time,channel
3.3560000000000003,0.004418270033503422
3.36,0.004668819552045882
3.364,0.004927814846468787
3.3680000000000003,0.005195070156033472
3.372,0.0054703691492449255
3.3760000000000003,0.005753464914742965
3.38,0.006044080073960592
3.384,0.006341907016640807
3.388,0.006646608259163683
3.392,0.006957816924449308
3.3960000000000004,0.007275137341049461
3.4,0.0075981457579766334
3.404,0.007926391170874007
3.408,0.008259396254332932
3.412,0.008596658394549428
3.4160000000000004,0.008937650816107243
3.42,0.00928182379650229
3.424,0.009628605962102516
3.428,0.009977405659592622
3.432,0.010327612397604526
3.4360000000000004,0.010678598354180294
3.44,0.011029719946889772
3.444,0.011380319463633408
3.448,0.01172972675305604
3.452,0.012077260973759066
3.4560000000000004,0.012422232401101192
3.46,0.012763944289628586
3.464,0.013101694788438116
3.468,0.013434778906260577
3.472,0.013762490522889578
3.4760000000000004,0.014084124443995235
3.48,0.014398978497570722
3.484,0.014706355672164302
3.488,0.015005566299006071
3.492,0.015295930281240147
3.4960000000000004,0.015576779373219047
3.5,0.015847459511483405
3.5039999999999996,0.01610733319733491
3.508,0.01635578192930724
3.512,0.016592208682411475
3.516,0.01681604042967881
3.52,0.017026730700382697
3.5239999999999996,0.01722376216881591
3.528,0.017406649267808088
3.532,0.01757494082174051
3.536,0.017728222693668003
3.54,0.017866120439731074
3.5439999999999996,0.017988301961558793
3.548,0.01809448014447143
3.552,0.018184415466530556
3.556,0.018257918561028486
3.56,0.018314852712678954
3.5639999999999996,0.0183551362652056
3.568,0.018378744914964367
3.572,0.018385713861768068
3.576,0.018376139784670766
3.58,0.018350182607763863
3.5839999999999996,0.018308067019588738
3.588,0.018250083709828054
3.592,0.018176590288410753
3.596,0.01808801185477284
3.6,0.017984841188456446
3.6039999999999996,0.01786763853626413
3.608,0.017737030975576343
3.612,0.017593711337818795
3.616,0.017438436680135137
3.62,0.01727202629760837
3.6239999999999997,0.017095359274512275
3.628,0.016909371582371695
3.6319999999999997,0.01671505274418554
3.636,0.016513442095156126
3.64,0.016305624678002277
3.6439999999999997,0.016092726814584516
3.648,0.015875911396025077
3.6519999999999997,0.01565637293223822
3.656,0.015435332399932684
3.66,0.015214031926289104
3.6639999999999997,0.014993729343868974
3.668,0.01477569265081756
3.6719999999999997,0.014561194408785042
3.676,0.014351506108966405
3.68,0.014147892534356724
3.6839999999999997,0.013951606144109526
3.688,0.013763881504097917
3.6919999999999997,0.01358592978645822
3.696,0.01341893335975584
3.7,0.013264040490027915
3.7039999999999997,0.013122360171200826
3.708,0.01299495710162756
3.7119999999999997,0.012882846822199881
3.716,0.012786991030674365
3.72,0.012708293086122785
3.7239999999999998,0.012647593716476767
3.728,0.012605666941040402
3.7319999999999998,0.012583216218893621
3.736,0.01258087083362361
3.74,0.012599182524970373
3.7439999999999998,0.012638622378681517
3.748,0.012699577986820497
3.752,0.012782350891464905
3.756,0.012887154324665626
3.76,0.013014111256488416
3.764,0.013163252761152067
3.768,0.013334516709250005
3.772,0.013527746792341791
3.776,0.013742691885185265
3.78,0.013979005750653578
3.784,0.014236247092789239
3.788,0.014513879964150763
3.792,0.014811274534245336
3.796,0.015127708226170659
3.8,0.015462367228523009
3.804,0.01581434838918253
3.808,0.01618266149681116
3.812,0.016566231954837637
3.816,0.01696390385139796
3.82,0.017374443427203793
3.824,0.017796542941684243
3.828,0.01822882493601331
3.832,0.01866984688976232
3.836,0.019118106265819088
3.84,0.019572045935781286
3.844,0.020030059975154002
3.8480000000000003,0.020490499814302808
3.852,0.02095168072726403
3.8560000000000003,0.0214118886363275
3.86,0.02186938720598828
3.864,0.022322425195615107
3.8680000000000003,0.022769244036133625
3.872,0.023208085592218913
3.8760000000000003,0.02363720006794955
3.88,0.024054854010623822
3.884,0.024459338364543344
3.888,0.024848976524117588
3.892,0.025222132333705675
3.8960000000000004,0.025577217980217393
3.9,0.025912701723660888
3.904,0.02622711541060609
3.908,0.026519061716003323
3.912,0.026787221059989413
3.9160000000000004,0.02703035814822109
3.92,0.027247328086874648
3.924,0.027437082026656005
3.928,0.02759867229372296
3.932,0.02773125696887736
3.9360000000000004,0.02783410387917671
3.94,0.02790659396786899
3.944,0.02794822400971863
3.948,0.027958608641075966
3.952,0.027937481679631563
3.9560000000000004,0.0278846967186589
3.96,0.02780022699370369
3.964,0.027684164534113345
3.968,0.02753671862567041
3.972,0.02735821362252946
3.9760000000000004,0.027149086155518993
3.98,0.026909881788800563
3.984,0.02664125117777322
3.988,0.026343945778938307
3.992,0.026018813158880078
3.9960000000000004,0.025666791946119
4.0,0.02528890646711955
4.004,0.02488626110619153
4.008,0.024460034428116655
4.0120000000000005,0.0240114731017821
4.016,0.023541885662706062
4.0200000000000005,0.023052636151944413
4.024,0.022545137668383196
4.0280000000000005,0.022020845870820437
4.032,0.02148125246553331
4.0360000000000005,0.020927878714244223
4.04,0.02036226899656836
4.0440000000000005,0.019785984460128837
4.048,0.019200596790495735
4.0520000000000005,0.018607682131850517
4.056,0.018008815187722665
4.0600000000000005,0.01740556352924229
4.064,0.016799482136078927
4.0680000000000005,0.016192108192587533
4.072,0.01558495615867087
4.0760000000000005,0.014979513131538029
4.08,0.014377234511001367
4.0840000000000005,0.013779539977392894
4.088,0.013187809787804329
4.0920000000000005,0.01260338139331424
4.096,0.012027546377219573
4.1,0.011461547712031492
4.104,0.010906577331097539
4.1080000000000005,0.010363774009138836
4.112,0.009834221544709679
4.1160000000000005,0.009318947236578338
4.12,0.008818920645288346
4.124,0.008335052630660375
4.128,0.007868194655642476
4.132,0.007419138346594364
4.136,0.006988615299745588
4.14,0.006577297123219425
4.144,0.006185795703699222
4.148,0.005814663686539536
4.152,0.005464395157878493
4.156000000000001,0.005135426517073366
4.16,0.004828137527539515
4.164,0.004542852533803148
4.168,0.004279841832264066
4.172,0.004039323182797059
4.176,0.0038214634478987825
4.18,0.003626380345607914
4.184,0.003454144301876372
4.188,0.0033047803874361173
4.192,0.0031782703235120027
4.196000000000001,0.0030745545400464452
4.2,0.002993534269511439
4.204,0.002935073658943931
4.208,0.0028990018825709955
4.212,0.0028851152372970407
4.216,0.002893179203416645
4.22,0.0029229304532027377
4.224,0.0029740787904962403
4.228,0.003046309005076041
4.232,0.003139282626405687
4.236000000000001,0.003252639562328808
4.24,0.003385999609416294
4.244,0.0035389638229594463
4.248,0.0037111157360638454
4.252,0.0039020224189303654
4.256,0.004111235371199493
4.26,0.004338291242155067
4.263999999999999,0.004582712375570869
4.268,0.004844007177896546
4.272,0.005121670310105454
4.276,0.005415182704777192
4.28,0.005724011411237826
4.284,0.006047609273716317
4.288,0.006385414451242887
4.292,0.006736849793193355
4.296,0.007101322089767478
4.3,0.007478221220928936
4.303999999999999,0.007866919229728769
4.308,0.008266769346618541
4.312,0.00867710499101087
4.316,0.009097238775701032
4.32,0.00952646153925411
4.324,0.00996404143115396
4.328,0.010409223074278565
4.332,0.010861226828969289
4.336,0.01131924818250473
4.34,0.011782457287116152
4.343999999999999,0.012249998668739354
4.348,0.012720991127433268
4.352,0.013194527848766426
4.356,0.013669676743467554
4.36,0.014145481030290964
4.364,0.014620960074440451
4.368,0.015095110491124284
4.372,0.015566907520977833
4.376,0.016035306681294395
4.38,0.01649924569434191
4.3839999999999995,0.016957646691562533
4.388,0.017409418690155685
4.3919999999999995,0.017853460336408594
4.396,0.018288662908118706
4.4,0.018713913566496793
4.404,0.01912809884600514
4.408,0.019530108368667976
4.412,0.019918838767555857
4.416,0.02029319780249786
4.42,0.020652108649633398
4.4239999999999995,0.02099451434498612
4.428,0.021319382360474908
4.4319999999999995,0.021625709288359447
4.436,0.021912525606923004
4.44,0.022178900496314078
4.444,0.022423946669189565
4.448,0.02264682517653715
4.452,0.02284675014520609
4.456,0.02302299340053134
4.46,0.023174888925157833
4.4639999999999995,0.023301837103841257
4.468,0.023403308703664825
4.4719999999999995,0.023478848539807445
4.476,0.023528078778756997
4.48,0.023550701833706368
4.484,0.023546502810855012
4.488,0.02351535147060102
4.492,0.023457203674254842
4.496,0.023372102294625188
4.5,0.023260177576651983
4.504,0.023121646941292172
4.508,0.02295681423241455
4.5120000000000005,0.022766068413682703
4.516,0.02254988173065278
4.5200000000000005,0.022308807361691052
4.524,0.022043476588779965
4.5280000000000005,0.021754595525373874
4.532,0.02144294144314423
4.5360000000000005,0.021109358742784624
4.54,0.02075475461611354
4.5440000000000005,0.02038009444760353
4.548,0.019986397003261623
4.5520000000000005,0.019574729453566725
4.556,0.01914620227502746
4.5600000000000005,0.018701964071981683
4.564,0.01824319635670453
4.5680000000000005,0.017771108322003536
4.572,0.017286931636591906
4.5760000000000005,0.016791915289933006
4.58,0.016287320510097
4.5840000000000005,0.015774415775493267
4.588,0.015254471939100388
4.5920000000000005,0.014728757481946561
4.596,0.014198533911026105
4.6000000000000005,0.01366505131550676
4.604,0.013129544093934837
4.6080000000000005,0.012593226864138402
4.612,0.01205729056662241
4.6160000000000005,0.011522898771400846
4.62,0.010991184197377702
4.624,0.01046324545253779
4.628,0.009940144002319785
4.632,0.009422901372606965
4.636,0.00891249659277508
4.64,0.008409863883167305
4.644,0.007915890590213118
4.648,0.007431415371172185
4.652,0.006957226629175596
4.656000000000001,0.006494061197862536
4.66,0.006042603273475855
4.664,0.005603483590800883
4.668,0.0051772788378504995
4.672,0.0047645113027862404
4.676,0.0043656487452973305
4.68,0.003981104483588773
4.684,0.003611237687269078
4.688,0.0032563538657657664
4.692,0.002916705541415794
4.696000000000001,0.0025924930960641566
4.7,0.002283865779842315
4.704,0.001990922870768245
4.708,0.001713714973884036
4.712,0.0014522454487929527
4.716,0.0012064719546499441
4.72,0.0009763081018849084
4.724,0.000761625200191118
4.728,0.0005622540925854122
4.732,0.0003779870656346177
4.736000000000001,0.00020857982623990088
4.74,5.375353567251249e-05
4.744,-8.680310814922058e-05
4.748,-0.00021343174887038783
4.752,-0.0003265022188597874
4.756,-0.0004264103635202849
4.76,-0.0005135758506802494
4.763999999999999,-0.0005884399727193159
4.768,-0.0006514634488059354
4.772,-0.0007031242343627877
4.776,-0.000743915344634249
4.78,-0.000774342699006081
4.784,-0.0007949229925170218
4.788,-0.0008061816007969288
4.792,-0.000808650524452173
4.796,-0.0008028663786799824
4.8,-0.0007893684336217936
4.803999999999999,-0.000768696710667234
4.808,-0.0007413901396083839
4.812,-0.000707984781230435
4.816,-0.0006690121196158795
4.82,-0.0006249974281332562
4.824,-0.0005764582127697939
4.828,-0.0005239027361427755
4.832,-0.00046782862518956493
4.836,-0.00040872156519953666
4.84,-0.0003470540825154755
4.843999999999999,-0.0002832844178922605
4.848,-0.00021785549215345187
4.852,-0.00015119396543494942
4.856,-8.370939095068317e-05
4.86,-1.5793463851577695e-05
4.864,5.21806346335857e-05
4.868,0.00011985879799167888
4.872,0.00018690646079324937
4.876,0.0002530089717123526
4.88,0.00031787187471930215
4.8839999999999995,0.0003812211004058638
4.888,0.0004428030698164832
4.8919999999999995,0.0005023847135402627
4.896,0.0005597534091867898
4.9,0.0006147168407509727
4.904,0.0006671027837583883
4.908,0.0007167588204304015
4.912,0.0007635519893785649
4.916,0.0008073683745146066
4.92,0.0008481126379473545
4.9239999999999995,0.0008857075016416704
4.928,0.0009200931825528752
4.9319999999999995,0.0009512267858449749
4.936,0.0009790816606728486
4.94,0.0010036467228642626
4.944,0.0010249257486740358
4.948,0.001042936643607844
4.952,0.0010577106901532133
4.956,0.001069291778135625
4.96,0.0010777356213424872
4.9639999999999995,0.0010831089640105636
4.968,0.0010854887807314445
4.9719999999999995,0.001084961473279365
4.976,0.001081622067795416
4.98,0.0010755734156578953
4.984,0.0010669254012151863
4.988,0.001055794159353363
4.992,0.0010423013056327772
4.996,0.0010265731814796616
5.0,0.0010087401166769393
5.004,0.0009889357111707046
5.008,0.000967296137998011
5.0120000000000005,0.0009439594689484197
5.016,0.0009190650243955629
5.0200000000000005,0.0008927527485725398
5.024,0.000865162611411211
5.0280000000000005,0.0008364340379180261
5.032,0.0008067053659210581
5.0360000000000005,0.0007761133328978468
5.04,0.0007447925924798184
5.0440000000000005,0.0007128752611224348
5.048,0.0006804904953285316
5.0520000000000005,0.0006477640997138616
5.056,0.0006148181661059636
5.0600000000000005,0.0005817707437672348
5.064,0.0005487355407282075
5.0680000000000005,0.0005158216561063674
5.072,0.0004831333431698369
5.0760000000000005,0.00045076980278547433
5.08,0.0004188250067701318
5.0840000000000005,0.0003873875505460179
5.088,0.0003565405343908303
5.0920000000000005,0.0003263614724739478
5.096,0.00029692222878279796
5.1000000000000005,0.0002682889789671475
5.104,0.0002405221970607692
5.1080000000000005,0.0002136766659792034
5.112,0.000187801510641563
5.1160000000000005,0.0001629402525240541
5.12,0.00013913088441945182
5.124,0.00011640596414689192
5.127999999999999,9.479272593098244e-05
5.132000000000001,7.431320815169028e-05
5.136,5.4984396159391025e-05
5.14,3.681837885374962e-05
5.144,1.9822517738809657e-05
5.148,3.9996271857905185e-06
5.152,-1.065183534351929e-05
5.156000000000001,-2.413757033732923e-05
5.16,-3.646722973969915e-05
5.164,-4.765420409940647e-05
5.167999999999999,-5.771540451560625e-05
5.172000000000001,-6.667104051051614e-05
5.176,-7.454439493691355e-05
5.18,-8.136159700392142e-05
5.184,-8.715139447134755e-05
5.188,-9.19449260157833e-05
5.192,-9.577549471391188e-05
5.196000000000001,-9.86783435285364e-05
5.2,-0.00010069043362608338
5.204,-0.00010185022630009392
5.207999999999999,-0.00010219746922127918
5.212000000000001,-0.0001017729876801903
5.216,-0.0001006184814322443
5.22,-9.877632769574726e-05
5.224,-9.628939079408473e-05
5.228,-9.320083887810292e-05
5.232,-8.955396811477112e-05
5.236000000000001,-8.539203467878107e-05
5.24,-8.075809483041746e-05
5.244,-7.569485330743532e-05
5.247999999999999,-7.024452020702946e-05
5.252000000000001,-6.44486764908007e-05
5.256,-5.834814820979363e-05
5.26,-5.198288951410824e-05
5.263999999999999,-4.539187447999474e-05
5.268,-3.8612997756742735e-05
5.272,-3.168298400632955e-05
5.276,-2.463730608090412e-05
5.28,-1.751011185702784e-05
5.284,-1.0334159620498266e-05
5.287999999999999,-3.1407618701206023e-06
5.292000000000001,4.040262617679715e-06
5.296,1.1180628648681378e-05
5.3,1.825361660765389e-05
5.303999999999999,2.5234096830387183e-05
5.308,3.20985466109933e-05
5.312,3.8825060121257163e-05
5.316,4.539335153284842e-05
5.32,5.178475164826741e-05
5.324,5.798219836437722e-05
5.327999999999999,6.397022131186993e-05
5.332000000000001,6.973492103131195e-05
5.336,7.526394305782511e-05
5.34,8.054644729074227e-05
5.343999999999999,8.557307302373505e-05
5.348,9.033590000840937e-05
5.352,9.482840592200842e-05
5.356,9.904542060657105e-05
5.36,0.00010298307744105444
5.364,0.00010663876220012711
5.367999999999999,0.00011001105974537317
5.372000000000001,0.00011309969888661394
5.376,0.00011590549574102487
5.38,0.00011843029590418482
5.3839999999999995,0.00012067691573088963
5.388,0.00012264908300673092
5.392,0.00012435137727542583
5.396,0.00012578917007149935
5.4,0.0001269685652933722
5.404,0.00012789633993904066
5.4079999999999995,0.00012857988541456833
5.412000000000001,0.00012902714961221808
5.416,0.0001292465799394272
5.42,0.00012924706746343393
5.4239999999999995,0.00012903789232048422
5.428,0.00012862867052320292
5.432,0.00012802930228496907
5.436,0.00012724992196639558
5.44,0.00012630084973574843
5.444,0.0001251925450208571
5.4479999999999995,0.00012393556181386058
5.452000000000001,0.0001225405058727751
5.456,0.00012101799384830594
5.46,0.00011937861435481308
5.4639999999999995,0.00011763289100341596
5.468,0.00011579124742183927
5.472,0.00011386397429599339
5.476,0.00011186119847709631
5.48,0.00010979285420016112
5.484,0.00010766865645258572
5.4879999999999995,0.00010549807651667091
5.492000000000001,0.00010329031969005597
5.496,0.00010105430516649995
5.5,9.879864804001173e-05
5.504,9.653164338190315e-05
5.507999999999999,9.426125233393562e-05
5.5120000000000005,9.199509015816624e-05
5.516,8.974041618106818e-05
5.5200000000000005,8.75041255644436e-05
5.524,8.529274282983558e-05
5.5280000000000005,8.311241705836221e-05
5.532,8.096891868506998e-05
5.5360000000000005,7.886763780627682e-05
5.54,7.681358392021701e-05
5.5440000000000005,7.481138702583743e-05
5.547999999999999,7.286530001125893e-05
5.5520000000000005,7.097920227086291e-05
5.556,6.915660449649087e-05
5.5600000000000005,6.740065459213431e-05
5.564,6.571414466214004e-05
5.5680000000000005,6.409951902146843e-05
5.572,6.255888317433731e-05
5.5760000000000005,6.109401370493165e-05
5.58,5.970636902004411e-05
5.5840000000000005,5.839710087819007e-05
5.587999999999999,5.716706663413114e-05
5.5920000000000005,5.6016842123819476e-05
5.596,5.494673511282312e-05
5.6000000000000005,5.395679922937292e-05
5.604,5.3046848299747247e-05
5.6080000000000005,5.2216470999359126e-05
5.612,5.14650457288587e-05
5.6160000000000005,5.079175562138448e-05
5.62,5.0195603585423175e-05
5.6240000000000006,4.967542728875436e-05
5.627999999999999,4.922991399372732e-05
5.632000000000001,4.885761516258171e-05
5.636,4.855696076172481e-05
5.64,4.832627320273348e-05
5.644,4.81637808635052e-05
5.648,4.806763113603477e-05
5.652,4.8035902949313406e-05
5.656000000000001,4.806661871765628e-05
5.66,4.8157755667014274e-05
5.664,4.830725649589693e-05
5.667999999999999,4.851303933412805e-05
5.672000000000001,4.877300697039391e-05
5.676,4.908505532639241e-05
5.68,4.944708116106448e-05
5.684,4.985698899445608e-05
5.688,5.031269724815896e-05
5.692,5.081214360656536e-05
5.696000000000001,5.1353289608213016e-05
5.7,5.193412447927527e-05
5.704,5.25526682243217e-05
5.707999999999999,5.32069739957265e-05
5.712000000000001,5.389512977261313e-05
5.716,5.461525938991046e-05
5.72,5.53655229651326e-05
5.724,5.614411677450896e-05
5.728,5.694927263196943e-05
5.732,5.7779256825098064e-05
5.736000000000001,5.863236866176532e-05
5.74,5.9506938678934104e-05
5.744,6.0401326560316365e-05
5.747999999999999,6.131391880312924e-05
5.752000000000001,6.224312616865561e-05
5.756,6.318738094817363e-05
5.76,6.414513407420019e-05
5.763999999999999,6.511485210583373e-05
5.768,6.609501411803592e-05
5.772,6.708410853072645e-05
5.776,6.808062992387201e-05
5.78,6.908307589576557e-05
5.784,7.008994403157578e-05
5.787999999999999,7.109972905788965e-05
5.792000000000001,7.211092026460624e-05
5.796,7.312199927566484e-05
5.8,7.413143824475117e-05
5.803999999999999,7.513769854341392e-05
5.808,7.613922999854928e-05
5.812,7.713447072449147e-05
5.816,7.812184758228719e-05
5.82,7.909977728585867e-05
5.824,8.006666816237921e-05
5.827999999999999,8.102092256201647e-05
5.832000000000001,8.196093989935468e-05
5.836,8.288512029533128e-05
5.84,8.379186877551665e-05
5.843999999999999,8.467959996866551e-05
5.848,8.554674323847087e-05
5.852,8.639174817203238e-05
5.856,8.721309034287647e-05
5.86,8.800927726549647e-05
5.864,8.877885446035055e-05
5.867999999999999,8.952041155047832e-05
5.872000000000001,9.023258831322252e-05
5.876,9.091408061520513e-05
5.88,9.156364616829616e-05
5.8839999999999995,9.218011005911341e-05
5.888,9.276237002117134e-05
5.892,9.330940143220825e-05
5.896,9.382026202629806e-05
5.9,9.429409631016248e-05
5.904,9.473013966611068e-05
5.9079999999999995,9.512772211247561e-05
5.912000000000001,9.548627167964444e-05
5.916,9.580531734775727e-05
5.92,9.608449148153927e-05
5.9239999999999995,9.632353169179293e-05
5.928,9.652228205797543e-05
5.932,9.668069366452575e-05
5.936,9.67988244302887e-05
5.94,9.687683823832662e-05
5.944,9.69150033979625e-05
5.9479999999999995,9.691369048885942e-05
5.952000000000001,9.687336964617648e-05
5.956,9.679460734722124e-05
5.96,9.667806275665019e-05
5.9639999999999995,9.652448368155199e-05
5.968,9.633470218035195e-05
5.972,9.610962986062229e-05
5.976,9.585025289140416e-05
5.98,9.555762674711495e-05
5.984,9.523287069555393e-05
5.9879999999999995,9.487716204590525e-05
5.992000000000001,9.44917301846274e-05
5.996,9.4077850442557e-05
6.0,9.363683784901507e-05
6.004,9.317004083580917e-05
6.007999999999999,9.267883495737647e-05
6.0120000000000005,9.216461669608152e-05
6.016,9.162879742626556e-05
6.0200000000000005,9.107279761588335e-05
6.024,9.049804134566849e-05
6.0280000000000005,8.990595121908805e-05
6.032,8.929794372334121e-05
6.0360000000000005,8.867542508683574e-05
6.04,8.803978766508232e-05
6.0440000000000005,8.739240687517123e-05
6.047999999999999,8.673463868778289e-05
6.0520000000000005,8.60678176735717e-05
6.056,8.539325558684097e-05
6.0600000000000005,8.471224045428798e-05
6.064,8.4026036122923e-05
6.0680000000000005,8.333588221240445e-05
6.072,8.264299441356951e-05
6.0760000000000005,8.19485650732413e-05
6.08,8.125376400129642e-05
6.0840000000000005,8.055973942954816e-05
6.087999999999999,7.986761904752961e-05
6.0920000000000005,7.917851104241267e-05
6.096,7.849350508058664e-05
6.1000000000000005,7.781367318395434e-05
6.104,7.714007046938961e-05
6.1080000000000005,7.647373573105218e-05
6.112,7.581569185164999e-05
6.1160000000000005,7.51669460314529e-05
6.12,7.452848982466596e-05
6.1240000000000006,7.390129897417529e-05
6.127999999999999,7.32863330400887e-05
6.1320000000000014,7.268453482498333e-05
6.136,7.20968296070086e-05
6.1400000000000015,7.152412419887733e-05
6.144,7.096730585569651e-05
6.148,7.042724105727545e-05
6.152,6.990477419069079e-05
6.156000000000001,6.940072615734256e-05
6.16,6.891589292776081e-05
6.164,6.845104406833862e-05
6.167999999999999,6.80069212653952e-05
6.172000000000001,6.7584236870806e-05
6.176,6.718367248883065e-05
6.18,6.680587761640786e-05
6.184,6.645146834038845e-05
6.188,6.61210260866383e-05
6.192,6.581509640957988e-05
6.196000000000001,6.553418780823907e-05
6.2,6.527877055702705e-05
6.204,6.504927554536123e-05
6.207999999999999,6.484609312711962e-05
6.212000000000001,6.466957198624077e-05
6.216,6.452001802812084e-05
6.22,6.439769330952974e-05
6.224,6.430281502397794e-05
6.228,6.423555456346339e-05
6.232,6.419603667790122e-05
6.236000000000001,6.418433874839104e-05
6.24,6.420049018150249e-05
6.244,6.424447192256589e-05
6.247999999999999,6.431621607951672e-05
6.252000000000001,6.441560564631058e-05
6.256,6.45424743152586e-05
6.26,6.469660636847148e-05
6.263999999999999,6.487773663903555e-05
6.268,6.508555053477143e-05
6.272,6.531968412370219e-05
6.276,6.55797242886398e-05
6.28,6.586520896344799e-05
6.284,6.617562746313169e-05
6.287999999999999,6.6510420916884e-05
6.292000000000001,6.686898281219504e-05
6.296,6.725065966027841e-05
6.3,6.765475179576276e-05
6.303999999999999,6.808051432409808e-05
6.308,6.852715822807255e-05
6.312,6.899385164143013e-05
6.316,6.947972129421414e-05
6.32,6.998385413197974e-05
6.324,7.050529910928247e-05
6.327999999999999,7.104306915623712e-05
6.332000000000001,7.159614331532022e-05
6.336,7.216346904410033e-05
6.34,7.274396467819962e-05
6.343999999999999,7.333652204797634e-05
6.348,7.394000924298261e-05
6.352,7.455327351981243e-05
6.356,7.517514434948912e-05
6.36,7.580443659798596e-05
6.364,7.643995382766687e-05
6.367999999999999,7.708049170052508e-05
6.372000000000001,7.772484145863418e-05
6.376,7.837179345360731e-05
6.38,7.902014069368588e-05
6.3839999999999995,7.966868237452036e-05
6.388,8.031622736094903e-05
6.392,8.096159759457162e-05
6.396,8.160363141303396e-05
6.4,8.224118677550785e-05
6.404,8.287314439069724e-05
6.4079999999999995,8.349841073932162e-05
6.412000000000001,8.411592097624246e-05
6.416,8.472464169330542e-05
6.42,8.53235735258522e-05
6.4239999999999995,8.591175359174868e-05
6.428,8.648825775612435e-05
6.432,8.705220271558659e-05
6.436,8.76027478967131e-05
6.44,8.813909716984467e-05
6.444,8.866050038863645e-05
6.4479999999999995,8.916625477225195e-05
6.452000000000001,8.965570614811505e-05
6.456,9.012825007180712e-05
6.46,9.05833328398239e-05
6.4639999999999995,9.102045240983989e-05
6.468,9.14391592398594e-05
6.472,9.183905705103791e-05
6.476,9.221980350954783e-05
6.48,9.258111081387369e-05
6.484,9.292274617035635e-05
6.4879999999999995,9.32445321436835e-05
6.492000000000001,9.354634687646276e-05
6.496,9.382812417670075e-05
6.5,9.408985347084806e-05
6.504,9.433157961500478e-05
6.507999999999999,9.455340255233564e-05
6.5120000000000005,9.475547680437488e-05
6.516,9.493801078957102e-05
6.5200000000000005,9.510126597373052e-05
6.524,9.524555587005951e-05
6.5280000000000005,9.537124491514824e-05
6.532,9.547874724779536e-05
6.5360000000000005,9.556852541096142e-05
6.54,9.564108898617706e-05
6.5440000000000005,9.569699315625e-05
6.547999999999999,9.573683717735394e-05
6.5520000000000005,9.576126272724482e-05
6.556,9.577095208414171e-05
6.5600000000000005,9.576662608184101e-05
6.564,9.574904178231474e-05
6.5680000000000005,9.571898981052133e-05
6.572,9.567729131100112e-05
6.5760000000000005,9.562479451082436e-05
6.58,9.556237089945144e-05
6.5840000000000005,9.549091105173848e-05
6.587999999999999,9.541132012226711e-05
6.5920000000000005,9.532451303472642e-05
6.596,9.523140939036297e-05
6.6000000000000005,9.513292813015634e-05
6.604,9.502998200258157e-05
6.6080000000000005,9.492347190436922e-05
6.612,9.481428117139162e-05
6.6160000000000005,9.470326990250469e-05
6.62,9.459126940335585e-05
6.6240000000000006,9.447907683939493e-05
6.627999999999999,9.436745018602867e-05
6.6320000000000014,9.425710355854714e-05
6.636,9.414870299529705e-05
6.6400000000000015,9.404286275477205e-05
6.644,9.394014217149497e-05
6.6480000000000015,9.384104309818358e-05
6.652,9.374600794455855e-05
6.6560000000000015,9.365541830837174e-05
6.66,9.356959418354531e-05
6.664,9.348879372417605e-05
6.667999999999999,9.341321354104616e-05
6.672000000000001,9.334298950874126e-05
6.676,9.327819806603185e-05
6.68,9.321885799859226e-05
6.684,9.316493269964754e-05
6.688,9.3116332908945e-05
6.692,9.307291993189728e-05
6.696000000000001,9.303450933853222e-05
6.7,9.30008751376773e-05
6.704,9.297175441707119e-05
6.707999999999999,9.294685243409723e-05
6.712000000000001,9.292584813284857e-05
6.716,9.290840005056964e-05
